temperature,humidity,heart_rate,skin_conductivity,emotion
22.53392333374283,53.645340796194255,60.0,2.103074991106822,Sad
26.56258247796435,81.64491441391186,112.4636956987219,8.767099735918222,Stressed
22.01694260697648,46.099548329337644,78.09797382337159,0.5,Calm
26.162097629780384,48.746616384777376,85.58273408988528,4.020487503881517,Happy
24.89326233900526,50.68528494611647,140.0,8.163445957592364,Workout
24.537876876437814,77.8284106256539,121.18273428179987,7.927972137388913,Stressed
28.727221734233172,70.33166371983278,105.9286971369525,9.621438455774653,Stressed
23.083663303918954,53.16730561551098,69.7111816991032,2.3828210943921517,Calm
23.787412733767272,68.08512431481378,60.02741652723694,1.005084717643424,Sad
25.04248031673422,59.52276939498858,122.60290945415124,7.124092307731391,Workout
24.913714219880443,52.87454713899085,87.11453462144667,5.163098591159149,Happy
26.536175906167966,46.090678642059935,88.95884263464016,6.413901603004263,Happy
28.631041878098813,49.57627143261615,90.1404113397326,6.168346943482348,Happy
27.211149723454664,64.28287687928042,121.53879509683237,6.280546647989558,Workout
27.270048063059846,41.55180164506862,79.98257787741733,4.838595502917986,Happy
20.380857924387353,61.76113429016248,65.16373115244944,1.4632295882308861,Sad
30.773404193833887,78.21431420278631,139.6198133349893,4.976746304467313,Workout
18.0,70.72879840910899,65.50615307387804,2.2100681548810037,Sad
18.0,65.85433403117229,67.97943027107803,1.2736455302369103,Sad
21.652215051943354,49.34597104839155,74.46721648459516,3.262966965779545,Calm
28.333160277220387,57.481585585519795,131.6358760541474,6.3802236404767925,Workout
22.940861037136184,52.58781211472194,62.84198653571379,1.1388237904429093,Sad
22.10427483233417,55.36672262453986,81.11433043637386,5.666378723074677,Happy
27.644913885362627,61.87509011809108,93.70843234984144,8.64001576989966,Stressed
18.0,50.92050560806919,67.39880736543368,1.768231310031933,Sad
23.29021459142881,57.712530948856234,86.79453214079673,5.50968055280066,Happy
25.43422763347644,77.33748282563714,105.82227940894848,7.039490022140834,Stressed
32.879605565145816,47.62191950132801,130.0816871679861,8.294376698806612,Workout
20.33854339616408,60.55330829529215,70.82700944877105,2.350152845423799,Sad
27.59056643991037,58.90429614801885,102.71286113929453,8.26762325473474,Stressed
22.920921550503706,44.626846906351794,69.18869619388305,2.0473636637385635,Calm
18.0,64.9933748450812,60.08256311133906,0.6323620063309382,Sad
21.49884202396243,64.35156408424861,75.49410118940055,1.9798016612847433,Sad
31.97167619888768,49.55688922462235,138.75990973898527,10.0,Workout
24.048415493822986,75.97062564803522,68.29174861911667,1.4982465423151834,Sad
28.46113590407706,67.93754480685283,121.6638930270332,8.245763867022593,Stressed
23.31139095657748,65.42016312910911,61.95833606499134,0.9330177941438189,Sad
19.62550599473979,48.84509078338587,82.44609432209235,4.577122714860193,Happy
31.11012363840073,70.16484453264052,134.26910112063035,5.05070145605522,Workout
34.21600316023158,69.439539639702,123.35158923131797,7.599864653541742,Workout
18.0,49.508754404788064,71.64719850961636,1.5524462415092393,Sad
28.172653687344685,54.80046302916297,132.3863027152664,8.909662583065673,Workout
30.9445974473851,70.48452529387554,138.17391485506258,8.636290660188317,Workout
25.574212122235956,49.05607720465394,89.99928369286047,2.7515769250152444,Happy
31.993776846992596,58.05739874934431,126.27951817023938,6.410599730160833,Workout
18.0,46.15598922555904,70.89537583702719,0.5,Sad
27.23132385982872,74.19897750671123,66.30014263749973,1.1614894559584314,Sad
19.128703833026865,44.17867186023933,63.88434491225541,2.23876279737212,Calm
24.003946495102312,84.70725617120249,106.86475684748795,7.830304208027483,Stressed
22.376720631336212,45.22247640329966,75.62158559648587,2.182629905563767,Calm
23.022281967179204,59.90308071729729,96.73637807868295,8.350328997099739,Stressed
18.0,65.27846900021879,63.28830466973962,1.6867888873366683,Sad
25.79129298383525,54.89793618520097,67.48375075234335,0.8592665688043488,Sad
31.077755626411758,56.927811392343784,128.58596040451647,8.2363989038653,Workout
21.51116690481088,48.49502006920978,70.83887791084557,2.096423257002149,Calm
20.99207885453983,53.770754899202416,69.42004768804891,1.4374511363703841,Calm
19.969465135967887,51.18208278743463,71.97175010606054,1.8263973914057567,Calm
28.246558915308498,69.01470264069351,99.52853390727955,7.207565246327157,Stressed
21.357901524198606,47.49607087766868,64.72515492391925,1.827329924769925,Calm
24.48563718324463,49.40227071881053,87.32692578499214,3.250291291440245,Happy
23.226299974817902,53.05388690960026,92.20688083329831,2.252846204076827,Happy
25.112325458945513,62.59573411064632,100.87242522076734,7.771477610796432,Stressed
30.602429215129717,51.16665517045106,131.7156381493225,8.001215904743752,Workout
20.53417140338804,40.454163000375345,85.0458350584349,5.043171397719384,Happy
22.271171345321754,49.47878890548989,67.82939874600368,2.3798613290632957,Calm
24.399470808104464,44.9629500485609,109.38430295944147,8.565091478267679,Stressed
22.89541146987179,52.50547313551732,89.6656856596532,6.2271780079211725,Happy
20.50802834425362,49.42471060098701,67.91131963007909,2.363417209391282,Calm
25.000354752526473,51.07351209641209,89.22635025467662,4.300917790945435,Happy
25.936160782947216,45.62839763440729,139.89530203261882,8.421644224407554,Workout
24.15535661371271,46.01316027653757,79.26029456849398,2.3475939051915526,Happy
18.0,61.303385691803456,116.4470307341343,8.175313653628056,Stressed
22.224004499806963,61.57790669646823,117.73388931323912,6.4543235275680155,Stressed
21.55056192292573,75.70728562418927,61.894015030132906,1.2791586381450295,Sad
19.32934641816967,76.508910796556,66.43211557611451,1.8801523491005734,Sad
23.147773152272052,43.377135478491375,83.67825029291073,4.766825417500229,Happy
23.720729876773795,54.26614379819704,65.56029867931656,1.7667655877206865,Calm
24.505507412602178,55.93752252653229,77.01389700445326,4.517089339117388,Happy
18.0,65.15684582601783,69.92079901500671,1.0686589318194804,Sad
21.061859302241363,50.88721446041717,61.84985692293577,1.1204442457334056,Calm
32.179456586594206,61.216910066744724,98.0462951416898,6.558132407608708,Stressed
23.68926918758033,56.2021161945037,85.05318049917442,5.1485881924429115,Happy
19.31769216857488,46.93359256754965,72.82898778055527,1.2027189424491969,Calm
25.206329257615273,72.01208117812928,107.0234626261417,6.641476583358094,Stressed
24.005252202954974,44.571520099996164,74.04297551275377,4.512376748393782,Happy
35.0,58.702842351174496,96.13666905280576,8.066156384709549,Stressed
24.845834229491636,48.16456273506053,96.56325556231168,4.751913929321527,Happy
35.0,85.74925420993176,115.33144218129495,8.82556146154244,Stressed
23.708077819695497,76.57979177849751,117.74602588777918,6.8663269475531195,Stressed
32.220964288880765,90.0,131.83299194050068,6.558950100829575,Stressed
25.05627649522692,64.44984680529161,60.514962694889945,1.1045728312452898,Sad
18.0,68.06319122898006,77.7802716214582,1.8804261668312723,Sad
28.458249510511106,63.65339482541239,139.47427288909688,4.979834555993798,Workout
20.51081502851919,44.033172871728496,72.1152760861089,1.519082734349671,Sad
23.738527660657834,53.440880580835135,94.82498848970711,4.95633007381773,Happy
23.282785610110572,46.82291119800306,68.82593528694694,3.036330750626009,Calm
18.149116901730434,52.726352363792124,67.17615583832566,1.4428432480922464,Sad
24.894637924236076,53.1755848160806,80.89166370781099,5.717417759211224,Happy
29.820397130302556,62.52702082508089,126.83645107505895,7.840434517131461,Workout
25.80915025275793,46.08320687855516,78.62968755256196,3.287658044655542,Happy
20.220873701921764,78.76131529120931,64.86914338988451,1.2984972026382846,Sad
31.43611007873235,76.316366242629,126.83781382767238,7.485137252627192,Stressed
21.90442829935847,49.977834533117274,70.30561367686312,1.4490540434434918,Calm
25.151776560699545,47.890563220751964,72.24370651783374,1.7910294313020558,Calm
18.0,66.16461500771294,65.82546422640746,0.8804397552446792,Sad
24.698612500196365,50.669640854840864,65.47056444005997,0.7370627465964306,Calm
21.96710949742479,54.65154956693351,83.13853386986627,3.925013708950806,Happy
32.7436834753546,39.86616234483833,122.61821186437564,7.6047627279216785,Workout
18.030024965153178,73.3078511896201,63.15881519920846,0.9309126584017408,Sad
29.542124220641213,42.78863800738044,94.93518366126105,4.527268859277859,Happy
23.67731244343354,52.44396601807443,71.12193814893865,2.5392593478747307,Calm
24.552190970562958,59.65817742285044,60.14536943879085,0.725332126256246,Sad
20.95085102289533,83.48615437178425,123.4097990435737,8.57852391476688,Stressed
21.057775521373323,57.342589442043895,75.80088485944728,1.104211336505307,Sad
27.46415774944444,56.9380959199278,89.03370279399394,4.792270999856196,Happy
22.19404290545851,47.25934253118385,89.49760445182544,4.618377205376629,Happy
19.66863119178211,42.84693192245409,71.53560663004652,1.1341040623887437,Sad
34.722900105561564,66.97394876006129,128.48787392825136,7.4183158896763945,Stressed
29.76508073115686,49.588815653616244,123.95291163808923,5.531314210815721,Workout
27.170013481269365,42.7233589183112,109.68193335553262,6.315802777001105,Stressed
25.530985390263684,56.93933018481187,137.2154957457549,6.4338888917592625,Workout
26.23353072885077,34.47896920721085,90.33098021681411,4.191346717466485,Happy
23.457841854491527,51.02302956858506,70.69704235970902,1.0114893543639478,Sad
28.38051115985887,60.43815962613385,122.32638737817825,7.1707151909954865,Workout
27.3710441793301,70.39329438465116,108.81225358609458,8.151193178827352,Stressed
27.98145037906195,76.81444597615325,97.06472536887762,7.767918357925931,Stressed
27.60707438999291,30.0,132.32540167992136,9.492305479005434,Workout
25.350180282076522,49.962148289968844,82.42016618675447,5.34894422603183,Happy
21.74226128022334,56.7062142808021,73.97337650144617,0.7307414840005619,Calm
23.2990305193892,42.16114957367542,64.61005488731878,2.6983838555498036,Calm
35.0,70.0176282394532,119.8523426938462,9.546823445692311,Stressed
23.573924758616776,51.155919436507745,69.20720541173908,1.5264273472163845,Calm
35.0,71.81163103681787,119.31037884089284,7.150391576452644,Stressed
19.706552217362443,80.07701630664727,61.89959872215617,0.9967843760744733,Sad
26.755158869783116,48.8882762402853,125.70982821545606,6.982439521761557,Workout
24.182337261162196,46.87649241589133,127.8464338094231,6.243551319686778,Workout
20.720859700801356,59.00900935612542,66.37216552590237,2.320569699390096,Calm
31.37316346661133,62.26996879271603,134.92634373341832,9.830580892341592,Workout
19.56036474626965,71.79958956866295,66.5773789212701,2.052009729438349,Sad
23.592317617181024,75.48341191064159,123.91009635171996,7.517207309392982,Stressed
18.0,54.50546163770003,63.26304516587269,1.4516093340402054,Sad
20.422390703136028,55.072176380067205,60.0,2.6296019538725828,Calm
19.373675563398077,64.92584846299225,60.0,1.3876912052721968,Sad
25.50349148605833,40.95782498280425,79.17082478162284,4.217293149594548,Happy
26.601118345443368,63.74648415659457,140.0,7.022772638541748,Workout
20.583470530270624,54.028804520966254,75.32098251352558,1.6854991103948382,Calm
24.29617826445933,66.41709495843403,113.73467056391837,7.574362175379924,Stressed
28.592009380544788,77.72782095173338,107.0334048879871,9.414338367603442,Stressed
20.299440547897113,63.572019101196226,68.91981930633922,1.0892204782039536,Sad
22.442187884950943,58.69270815373322,71.12590243211802,0.5,Calm
27.724339593983014,40.07720613776927,140.0,5.127498810124617,Workout
21.965380687166423,63.705558076093084,63.49656095088333,0.5176047560449488,Sad
23.427103970754864,46.33903774251729,70.83769857548327,1.9177190854220363,Calm
19.75887095017426,58.909546093864414,60.0,1.259022298539661,Sad
32.50646013275782,70.81304396737089,100.96099930178761,9.398935047694266,Stressed
19.8828726285066,53.94208490162439,60.45012422283889,1.3839779501350065,Calm
21.58556659353714,71.13958220626355,60.0,1.9239533079307192,Sad
24.70881548690376,47.22245248749352,72.98023951378535,4.793892922275026,Happy
25.374996335744427,50.67029745177119,85.24709448764132,3.891752031308704,Happy
34.51258376395316,53.29275858695727,122.50404650710207,7.290792019352349,Workout
25.127804256055803,49.85742829245719,78.05876087177423,6.525057368566916,Happy
19.84916264874981,63.12730133581599,60.0,2.4470727522630615,Sad
21.487049199363593,49.95768510026462,64.27300749645215,1.285870831586396,Calm
29.87698596161356,69.94800427669497,127.8950925647941,5.760282280712423,Workout
27.688016008065244,76.34819756543878,105.52785999987245,6.226400590137769,Stressed
21.346324446778862,49.00871216393128,68.0329569861366,3.2802294232040907,Calm
21.956176293996208,53.869492113139536,68.50749663971546,0.5,Calm
25.75993709572098,79.47550488082139,106.89676250558055,8.261308271906287,Stressed
31.585857799935678,67.26148541415918,135.11957741377296,7.886077878013165,Workout
18.0,56.59589324534514,87.69261703271987,3.7227161981730355,Happy
22.18231773957752,59.880503892177344,71.36215420159174,2.637555576775791,Calm
23.776169334019023,42.21595770764397,62.414631533416596,0.8009586519085496,Calm
21.57758086524785,43.07967988759654,84.09258027248342,5.649165149149461,Happy
24.63112426379018,57.389922942369864,75.66817087100499,1.253902064215814,Calm
23.627378148650852,39.42017893203933,85.15456486708712,5.117723243468624,Happy
32.302659601752936,58.996369891071346,118.84950583137828,6.582170114942908,Workout
21.47328762220019,49.84832567009258,80.24325973482135,5.300446720447827,Happy
26.087546020945844,67.2689329773206,64.5114943922004,2.1663701807172004,Sad
33.05569540860171,90.0,106.0044842327126,7.641348611201721,Stressed
25.345150020216174,47.239417803542786,65.94665174621458,2.4260927288929413,Calm
21.34135549453461,46.417930859322965,68.45813013148006,3.056729975752517,Calm
34.193061890117605,75.98586503174816,115.79291711465265,7.962380649126379,Stressed
32.137387310457434,56.35559653622286,130.1189373523289,5.741965735562285,Workout
20.588495571677388,50.285629798162994,60.0,1.10779377311978,Sad
20.19270436857756,49.212343779376894,73.4021067579801,1.489619251322476,Calm
26.530372119457702,52.99809275284625,77.8922984947699,1.4968030718785388,Calm
34.84340584055556,70.6934946670976,121.92574086513622,9.238177191575993,Stressed
32.17261084509007,54.059744896256085,133.46245090813537,8.393718813561366,Workout
28.947702218948972,62.0790883328916,91.38661236651205,8.715967452134848,Stressed
22.748498821376884,46.646105534394835,63.41683599997809,3.4291348610101364,Calm
18.0,48.87462822793108,69.12999410819977,3.380788674194542,Calm
31.39014102486054,64.67402633952321,97.91306149091595,8.779640745592346,Stressed
20.770327536491248,53.406449284054744,65.99795968952014,1.3971981632059791,Calm
20.226750796076086,65.50055030737529,107.6954879564272,7.895556196017612,Stressed
27.087441452443322,54.49413233596224,86.38868906799608,6.834289791334051,Stressed
26.055287688246203,63.38595529464255,67.90017413406198,0.7805911752965925,Sad
23.920446977683937,36.78143493891721,62.8845515215687,1.6017267619663467,Calm
33.81352192416894,65.81204746070567,116.17284436526992,9.685435322824159,Stressed
31.474319844633044,58.325939390579016,139.61232421980807,4.6640823158060485,Workout
21.99811343758364,40.044884820111804,65.81623899457725,2.4904621089377397,Calm
27.37971730102268,70.83584740162165,130.47134550612745,9.740354862733188,Workout
24.069632067377654,58.436659662601066,72.1661991280854,2.333964274896523,Sad
30.176259650622157,64.53663438849912,112.71588039136854,8.47640729193243,Stressed
30.820385782278876,73.98868081708541,130.17259490225098,6.494645661660468,Workout
30.11026817495323,51.29547438722357,123.66079513418354,5.685558710173364,Workout
23.30015619170075,49.71390948767586,73.17358871676048,2.1294776079317583,Calm
20.818979914898073,65.75832098572596,104.45557325747305,8.515837125660635,Stressed
27.754912393806777,53.23809363967185,83.54494098005335,6.589466951685793,Happy
23.95253201083902,56.777355827002125,107.16895844716163,6.596786083822302,Stressed
22.956890683232714,52.26694388361827,129.0432252845733,8.843503933191514,Workout
20.00293694436922,62.20278352432971,62.58422425612434,1.629358526081954,Sad
25.71014136692104,64.29496395531555,110.01765484628696,7.250702368793794,Stressed
22.442614707302567,49.318277159854944,62.864670989201585,1.643564914852765,Sad
26.19344706622632,56.93200110357772,83.85056464737178,4.729597123295677,Happy
21.97494158634572,48.799100623924616,62.86735434511608,1.0032108656818175,Calm
29.29601444580172,63.30542255175867,138.27208239868185,7.457359620026535,Workout
22.85096037438652,56.35136790677228,86.21649754708838,3.109222724386921,Happy
29.49960359812892,58.716059722838175,114.12524511196003,5.088782162938664,Workout
35.0,61.035313495993556,131.38672662409297,9.053037974113575,Stressed
31.417701512866202,49.33681273526496,131.9930059551894,4.33497142889287,Workout
20.223616317588032,48.243615154874476,72.29840077899514,2.26866593975657,Calm
23.667630857659308,56.87997614360513,64.8045912937535,1.5057760505962907,Calm
20.875603675506962,50.25093000967484,68.03793651679858,2.1723391375584225,Calm
21.937537955054577,72.72284462849879,60.0,0.9975394681391231,Sad
18.0,79.48140791990136,79.42707526684349,1.3448485823375946,Sad
26.565676305256726,54.89633331356286,134.30908271863203,7.8055535975589025,Workout
22.469148382937362,49.75867967364403,70.50003254082198,1.8243360181976533,Calm
21.387303016986948,56.08972326952915,67.09601787993388,2.5956967788438243,Calm
18.507783769462886,73.95225374460513,65.6147236724686,1.3751289020979374,Sad
34.90923698530705,78.1278557702291,132.66869965377467,8.578551573383189,Workout
22.174138933670925,50.555274917651005,68.75809558700644,2.6348391014066577,Calm
24.31356510652671,48.52730415821631,61.09172593146563,1.293945298052044,Calm
20.865262253184312,58.51042500735155,60.44603680410481,1.7202575557733832,Sad
22.716099490032324,51.627694474755195,77.78775233347737,1.9059322354889747,Calm
27.875085533677314,50.52763306916887,131.47156123364374,8.320291483205306,Workout
20.87541067290387,53.37602701399846,79.70377397835807,0.5059911654681679,Calm
18.0,65.61892633512677,70.15284910815282,2.0411786806428447,Sad
33.07963907974963,69.15300431694125,133.63787287395573,6.640772054414936,Workout
22.882474341862114,53.10312474171609,70.04190567509211,2.127194643595656,Calm
19.3447843114401,51.236974146543034,60.0,1.5593090915197176,Sad
35.0,74.41915980420951,117.9297648436089,5.706244356563538,Workout
19.603292043450736,62.077960208172094,107.99900600077838,7.03663035553979,Stressed
22.7793240984987,65.75731133369185,67.55395141302445,1.179162845831638,Sad
22.246968537901875,48.881055795512054,70.02839484944971,3.8182377810594152,Calm
22.599851367743888,45.6104035779372,82.32187618804966,4.09244488210731,Happy
23.681219140366046,52.16716806418403,127.30109928318338,6.555753496360057,Workout
23.109970232418057,61.365468754300444,127.36260381661707,8.650977051196726,Workout
24.308034281407863,58.4606268331507,134.4562293156185,8.29529189704873,Workout
21.63123108849053,52.69552708231985,110.70229030462274,6.9993550303894905,Stressed
23.98548675830857,51.908982356964785,70.58933834004476,1.5865281020766226,Calm
27.941652075110262,70.11184149748317,119.62826277097199,7.654017425262113,Workout
20.407119490935507,52.453974131161516,69.73241597807757,1.8496898467403744,Sad
32.88182930114456,84.99185101352457,108.02837124506055,6.838878994819807,Stressed
21.507454260992077,49.865869265120466,90.59996159753679,4.857322424723156,Happy
23.41061394689529,57.30015284081528,69.27811663054156,0.5,Calm
21.90996759334486,44.75292661621867,68.02868359582254,3.3387709158728303,Calm
18.0,63.61009050539796,60.459687210479466,2.2203926438778034,Sad
23.12418153628438,54.61269583250954,81.98391885495782,4.00644705119563,Happy
23.15186140467444,50.28816097269765,81.22108336024644,4.012446943052415,Happy
26.332796289206428,52.982456303532004,121.51490236761023,7.83170018363607,Stressed
21.81796316448185,63.18108205593868,65.76035678719565,1.8872636039894384,Sad
18.860597749531216,41.84082176296086,73.25639415186744,2.075531376741644,Calm
35.0,61.88696624925467,113.96550309514014,8.601514269557875,Stressed
22.704905221321845,47.76657396983438,76.10742309390224,3.7539324692630593,Happy
21.95765722891776,52.19854818869941,75.6419764127947,4.9970727798618,Happy
23.247261150476536,48.21037611082927,85.19060041214118,4.420057562382552,Happy
23.675680941240543,49.81877199156711,88.30332448591727,5.8118600876931215,Happy
18.15775211494358,53.707563934102225,60.0,1.7122101420445397,Sad
31.56265099990399,71.98791236150507,114.14783424386974,7.548280495882534,Workout
29.49192445587028,52.312162510462024,125.62359334251133,7.473656495255485,Workout
28.450020396018974,56.166759943246,102.83391660847424,7.885249234254731,Stressed
18.496552317996233,58.310749035827165,69.01679350167097,1.533212667777233,Sad
19.56836191739903,53.22557175792745,67.42803606347135,1.9147075391816817,Sad
22.289023342790923,57.57830586175408,80.43883873652516,3.6478698592186056,Happy
22.524285872440963,47.452534356411626,87.63175424949006,4.5895609288669235,Happy
25.66469257120365,77.15737266196133,107.294221928255,7.419944279081968,Stressed
32.46419327664186,59.587945240919595,138.7303614744594,5.684755474301691,Workout
33.877616172159435,63.768111048924474,139.6652805075571,7.110123149069985,Workout
22.389079356558984,56.96214761413998,80.605374156366,3.3495422929614698,Happy
23.10997323129653,54.44725312497028,79.87434015416915,4.099424124338151,Happy
18.62199417747313,67.56121163981443,116.80039576301719,7.049219981219922,Stressed
32.35398787049934,70.52940103694105,99.65083354405283,8.810125417042897,Stressed
18.825023035529497,38.77108322524269,64.68644003149964,0.6917118070027293,Sad
24.12639697935372,65.97434667906205,122.82400657825363,7.489508283376755,Stressed
30.116694905160294,64.41983520999172,119.87763843198279,7.411610488432639,Workout
32.67358337100986,53.045465039832784,126.08643456423295,7.938519396031531,Workout
18.0,48.749457503695695,65.68574869230223,1.4220042007634952,Sad
24.70632466230893,50.058621078004585,73.94144730374664,3.53092396844307,Calm
22.16582845245166,49.11169665122571,69.0719614498204,1.0186262357631324,Calm
20.52612635742142,50.71894587403116,70.17930013580164,1.7950833312723957,Calm
28.5078153896344,66.86507425623878,128.71585404186195,9.361365907292157,Workout
24.144246021344284,43.76631982961368,84.73515075551941,4.504930126154773,Happy
28.8350933210683,68.68897087386915,127.44292682132438,8.689540202669718,Stressed
23.440485395143167,57.3000520043193,79.17092197758204,4.175046885692471,Happy
22.971752567805037,50.19979993675391,67.38140840691494,2.306245575538326,Calm
21.157198217852027,49.69920540496772,73.33434339653371,3.4278174712193,Calm
20.85189898583874,33.484287814979396,68.55655274222389,1.7240841380699956,Sad
35.0,60.59134735498185,109.88125595539162,7.78250555002308,Stressed
30.372679880534825,64.0928011265919,132.22150388109137,10.0,Workout
24.19513476536413,43.064885084474774,67.47668949967901,1.2804201679923586,Calm
23.139553299388275,80.0570175670181,117.48380653227154,7.161100603872529,Stressed
21.270094606183374,48.92541534249402,107.25581398581234,7.9446540886668,Stressed
31.172096488946682,62.21989283575779,130.52900074877738,4.611997545774061,Workout
19.954374141062267,48.336474911756845,68.0899709113788,2.3023057539001113,Calm
21.021639187798403,44.650223694641,67.14856781951157,2.6482734430663353,Calm
18.15429369332273,63.61548910004465,60.56846432949405,1.4466227288904652,Sad
29.81950617267222,69.6105513699994,140.0,5.855482847353384,Workout
26.510422722578845,59.75548475790876,64.52379300618638,3.0259964730776625,Calm
26.187724046346812,54.88631691242157,83.59236631616628,4.515491522192173,Happy
30.51011110573931,45.58989596738524,120.86202458349223,5.724368391312411,Workout
20.03034883093587,63.66440944626027,67.22399340297598,1.0414003560648282,Sad
24.06295975520661,41.22177382992149,85.27851353544735,4.9038369354296485,Happy
18.506272910951804,48.73411114010184,71.39056227031875,1.8898660162846985,Calm
21.687254048610498,51.26045043391052,70.29447332594236,0.9248663757813997,Calm
28.930458864961793,64.79008674997942,102.21163549606916,8.570013531261873,Stressed
27.213728183506575,67.80837527424065,126.27221548116947,5.572498819294999,Workout
18.857697446634585,57.059254752547375,107.37024039951659,5.950459211998274,Stressed
22.458340824009845,44.03333757916678,84.50092810427886,4.238865733289258,Happy
23.61026117561825,50.38487901654402,75.34993190733243,2.0485889040049163,Calm
22.478145959396645,48.714055946828815,68.13049350173286,1.682885549912486,Calm
25.823931411959492,59.0051849862469,118.05434453407983,7.243475952321872,Workout
22.198223708605212,50.64338002323715,81.84426456584677,0.7959998198591711,Calm
26.472062744691325,72.68003370526915,130.81042847352307,7.367223845402709,Workout
18.0,55.952725661805495,70.27726061132613,1.0219540385232788,Sad
22.047866628554132,47.841661304121445,78.46250743167249,1.029009067502542,Calm
24.919059848791896,51.12324355776664,79.34184567674434,4.117869864026252,Happy
18.0,55.251698367166114,71.25374246804721,1.5846710855458452,Sad
31.40333876916048,56.14701364930401,120.34058786623855,8.529325421578523,Workout
28.98452859438038,50.76695719935677,131.760574735305,7.74531997461964,Workout
21.687526491320142,44.97174898024564,90.48777675345337,4.497824420577919,Happy
29.239621718391252,67.43096801335702,102.78888238909144,8.444519370592502,Stressed
22.328987345562,49.71423765165957,84.80816285975715,5.791022513255999,Happy
23.57462499588677,46.72104290659195,75.55168794817772,2.0490314818238766,Happy
28.945432850322828,51.68907627886834,131.13183401517338,7.940955391154973,Workout
20.15849659067131,49.51956522500889,73.6248236350817,1.7969375310979256,Calm
18.0,70.75171116461749,72.3786445685218,1.346702133791347,Sad
19.870519365265668,63.68312441523842,60.0,1.331933101965234,Sad
18.72489060558161,70.11504656947876,74.4056166679936,1.921842995464102,Sad
18.0,71.63791307428149,66.13874849130235,1.544880080995793,Sad
30.658344427294463,68.05711854859823,109.55758851714569,6.788221729475178,Workout
23.30946389070149,55.602804526484874,83.39684359325241,5.267793783325938,Happy
19.156824929635498,37.9134786080966,78.68929661168069,2.8562184025939485,Calm
34.66372080813368,82.5925014104103,102.70280892643788,8.83465587115992,Stressed
26.319643907723567,80.00165843575229,120.45838963620359,8.32739572134151,Stressed
27.378910361948865,89.29660518369535,111.58098150508091,8.929031842529602,Stressed
23.23246951592961,52.41196625965076,74.27813247346992,2.3367588478857773,Calm
28.739610512853208,65.24005681698671,111.733890973815,9.30946611435954,Stressed
21.363147271954528,39.97328732638401,66.30947056506055,1.9001102137437869,Sad
23.345902708821917,59.20773198325384,115.84304765135764,5.1186021510005135,Workout
23.821131793019806,54.22386227436485,82.87444214167616,4.612427029113617,Happy
21.336962519950017,51.81262722467457,68.67524603533036,1.6651121981349857,Sad
18.0,58.39696327033737,61.60075384585702,1.6419321309608923,Sad
18.0,72.73261257409837,64.35973778210615,1.5090536445510556,Sad
18.771065951344497,68.09796843409524,65.53219391022984,1.492749191833431,Sad
24.178000685482377,50.93438206247718,82.02519346558213,3.990531077707562,Happy
21.725461509774735,56.18659670057518,71.0494518447333,2.507962000587791,Sad
23.38369815939098,52.10421881677191,69.3572565462715,0.5,Calm
20.343841081272007,51.86595906601601,60.0,1.558984165901118,Sad
26.303682484923964,76.0119825086293,124.00505566144116,8.73853229059138,Workout
26.188880976807937,57.313537698462994,126.0280432046374,7.065878019157728,Workout
25.155130779583647,66.64066853341672,135.74126848876153,6.0546023356768055,Workout
23.564906139276854,46.53332227465224,79.0877056258984,4.144796854195641,Happy
21.17713570604551,55.63582575756693,71.64283084429852,1.7703300370408799,Calm
23.46196101093819,50.39891040225654,76.05922256918038,5.073301063242498,Happy
23.792195447114537,60.30070095693818,83.69455789953703,5.20115638186197,Happy
24.295373516602496,54.66600878910716,80.87418935566276,4.202849926706528,Happy
25.797844922963044,57.658636343598296,65.27823076585722,1.1051429884151103,Sad
20.99177940857126,48.84559846551492,65.5532711891078,1.9227379465359813,Sad
23.41553395050995,52.18664535931226,74.99378605347984,3.1366567427056244,Calm
19.393869268214857,63.35806557118175,60.0,1.6649771212497568,Sad
31.477356408226452,58.80337809022743,104.50389592304064,7.163429383903947,Stressed
27.204414920456024,71.00134917807534,133.19029806740298,5.481723605377393,Workout
18.0,58.311784496879135,60.0,1.6102358607292966,Sad
27.24658798298539,78.62919860719963,117.03625392337048,8.740046006443094,Stressed
35.0,57.8171904623162,128.74888393803246,3.9718727105338356,Workout
26.082633377281084,61.49808570041266,113.02543151048879,10.0,Stressed
24.539971005246514,53.03636583927916,84.50338518406778,4.3770127394535505,Happy
26.44220452159641,47.767896987613135,86.76206092414971,3.6282980593561676,Happy
23.318470556791045,51.659721741920364,60.0,2.120780015541777,Sad
28.768357996528845,62.73823280984316,127.72948155706565,7.655665757978022,Workout
30.244957907932967,72.65313511316474,101.7696801092266,6.810204589204757,Stressed
21.930821535435186,51.86513491955844,94.40998332406488,4.745277054251425,Happy
26.988202493298697,44.97224885345876,88.32844865569433,5.336570815253181,Happy
28.911406564924462,85.16857480883932,106.96305272151946,9.41622159263665,Stressed
22.30844140295132,51.14718657532444,66.00519833489011,2.8103603250816027,Calm
32.119156979123744,73.1852616683418,106.25519918664244,6.442700411480699,Stressed
32.68214640001912,62.09303409124971,106.94779543462988,6.979913228591339,Stressed
23.83811034660377,70.4739417610017,101.81242790204661,8.018090960925713,Stressed
25.11835458684666,73.56181835147505,97.52448328346807,7.496281083627033,Stressed
